end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8105,4399199,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4399199,43.99-1,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4329104,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4391600,43.91-6,Outros serviços especializados para construção,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8105,4205407,FLORIANOPOLIS
8105,4330401,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4330401,43.30-4,Obras de acabamento,8105,4205407,FLORIANOPOLIS
8105,4292801,42.92-8,Construção de outras obras de infraestrutura,8105,4205407,FLORIANOPOLIS
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4120400,41.20-4,Construção de edifícios,8041,4202107,BARRA VELHA
8041,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8041,4202107,BARRA VELHA
8041,4330499,43.30-4,Obras de acabamento,8041,4202107,BARRA VELHA
8041,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8041,4202107,BARRA VELHA
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4120400,41.20-4,Construção de edifícios,8327,4216602,SAO JOSE
8327,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8327,4216602,SAO JOSE
8327,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8327,4216602,SAO JOSE
8327,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8327,4216602,SAO JOSE
8327,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8327,4216602,SAO JOSE
8327,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8327,4216602,SAO JOSE
8327,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8327,4216602,SAO JOSE
8327,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8327,4216602,SAO JOSE
8327,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8327,4216602,SAO JOSE
8327,4330404,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330402,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4313400,43.13-4,Demolição e preparação do terreno,8327,4216602,SAO JOSE
8327,4313400,43.13-4,Demolição e preparação do terreno,8327,4216602,SAO JOSE
8327,4313400,43.13-4,Demolição e preparação do terreno,8327,4216602,SAO JOSE
8327,4330499,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4330499,43.30-4,Obras de acabamento,8327,4216602,SAO JOSE
8327,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8327,4216602,SAO JOSE
8327,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8327,4216602,SAO JOSE
8327,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8327,4216602,SAO JOSE
8327,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8327,4216602,SAO JOSE
8327,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8327,4216602,SAO JOSE
8327,4399199,43.99-1,Outros serviços especializados para construção,8327,4216602,SAO JOSE
8327,4399103,43.99-1,Outros serviços especializados para construção,8327,4216602,SAO JOSE
8327,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8327,4216602,SAO JOSE
8327,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8327,4216602,SAO JOSE
8327,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8327,4216602,SAO JOSE
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4120400,41.20-4,Construção de edifícios,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330404,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4330402,43.30-4,Obras de acabamento,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4313400,43.13-4,Demolição e preparação do terreno,8061,4203204,CAMBORIU
8061,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8061,4203204,CAMBORIU
8061,4399199,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4399103,43.99-1,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8061,4391600,43.91-6,Outros serviços especializados para construção,8061,4203204,CAMBORIU
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4120400,41.20-4,Construção de edifícios,8311,4215802,SAO BENTO DO SUL
8311,4330402,43.30-4,Obras de acabamento,8311,4215802,SAO BENTO DO SUL
8311,4299599,42.99-5,Construção de outras obras de infraestrutura,8311,4215802,SAO BENTO DO SUL
8311,4313400,43.13-4,Demolição e preparação do terreno,8311,4215802,SAO BENTO DO SUL
8311,4399199,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8311,4399103,43.99-1,Outros serviços especializados para construção,8311,4215802,SAO BENTO DO SUL
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4120400,41.20-4,Construção de edifícios,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8367,4218707,TUBARAO
8367,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8367,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8367,4218707,TUBARAO
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4120400,41.20-4,Construção de edifícios,8039,4202008,BALNEARIO CAMBORIU
8039,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330404,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4299599,42.99-5,Construção de outras obras de infraestrutura,8039,4202008,BALNEARIO CAMBORIU
8039,4291000,42.91-0,Construção de outras obras de infraestrutura,8039,4202008,BALNEARIO CAMBORIU
8039,4313400,43.13-4,Demolição e preparação do terreno,8039,4202008,BALNEARIO CAMBORIU
8039,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8039,4202008,BALNEARIO CAMBORIU
8039,4399101,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4399103,43.99-1,Outros serviços especializados para construção,8039,4202008,BALNEARIO CAMBORIU
8039,4330405,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330401,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8039,4330401,43.30-4,Obras de acabamento,8039,4202008,BALNEARIO CAMBORIU
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4120400,41.20-4,Construção de edifícios,8179,4209102,JOINVILLE
8179,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8179,4209102,JOINVILLE
8179,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330404,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4313400,43.13-4,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4313400,43.13-4,Demolição e preparação do terreno,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4330499,43.30-4,Obras de acabamento,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8179,4209102,JOINVILLE
8179,4399199,43.99-1,Outros serviços especializados para construção,8179,4209102,JOINVILLE
